西,棠下,无,9,棠德花园,108400610338,2室1厅,240,天河,其他,81.12平米,暂无数据,1997
东,石牌,有,14,海欣街海关宿舍,108400610404,3室1厅,450,天河,简装,84.94平米,73.83㎡,1995
南 北,水荫,无,5,水荫路,108400612545,3室2厅,446,天河,简装,99.7平米,暂无数据,未知
东 西,粤垦,有,16,金燕花园,108400615435,3室2厅,410,天河,精装,102.78平米,暂无数据,2004
西北,天河南,无,8,六运小区,108400616273,2室1厅,335,天河,精装,70.21平米,暂无数据,1993
南,棠下,有,18,富力天朗明居S区,108400618728,2室2厅,330,天河,简装,66.34平米,暂无数据,2001
东南,员村,有,16,美林海岸花园,108400620381,3室1厅,730,天河,精装,110.09平米,89.36㎡,2004
南 东南,天河公园,无,9,华翠街小区,108400621119,3室2厅,415,天河,精装,89.13平米,80.82㎡,1996
北,长兴,无,9,乐意居花园,108400621164,3室2厅,380,天河,精装,98.18平米,98.02㎡,1999
南,粤垦,无,10,嘉逸花园,108400625957,1室1厅,175,天河,简装,50.09平米,暂无数据,1995
南,员村,无,6,昌乐园,108400629225,2室1厅,253,天河,精装,47.23平米,38.91㎡,1994
东北,天河南,有,9,体育西路,108400174518,3室2厅,495,天河,精装,97平米,暂无数据,1999
西南,天河南,有,18,侨辉大厦,108400285534,2室1厅,400,天河,精装,91平米,暂无数据,1997
南,天河公园,有,28,东方新世界,108400290662,3室2厅,1050,天河,精装,138.13平米,112.14㎡,2007
东南,棠下,无,10,棠德花园,108400309646,2室1厅,179,天河,简装,55.63平米,暂无数据,1997
南 西 北,龙口西,有,8,德荣小区,108400362689,3室2厅,550,天河,简装,108.63平米,暂无数据,1995
东南 南,华景新城,有,36,华景新城芳满庭园,108400477659,3室2厅,536,天河,精装,96.79平米,81㎡,2005
东 西,华景新城,无,9,华景新城叠翠居,108400547900,3室2厅,390,天河,精装,86平米,暂无数据,1994
东 西,华景新城,有,31,华景新城逸晖居,108400562739,2室1厅,360,天河,精装,75.5平米,60.32㎡,2000
南,林和,无,9,林和东路沾益直街,108400199426,3室2厅,438,天河,精装,77.27平米,69.1㎡,1994
西,棠下,无,9,棠德花园,108400334976,2室1厅,230,天河,简装,63.26平米,暂无数据,1997
北,东圃,有,11,旭景家园B区,108400353513,3室2厅,403,天河,精装,108.54平米,93.72㎡,2002
东南,天河客运站,无,7,南兴花园(天河区),108400405918,3室2厅,260,天河,简装,81.91平米,74.13㎡,2004
南 北,体育中心,有,26,光华大厦,108400426623,4室2厅,688,天河,精装,125.37平米,暂无数据,2000
南,沙太南,有,9,云宁居,108400574055,2室2厅,246,天河,精装,70平米,69.83㎡,1999
南 北,棠下,有,16,春江花园,108400576281,3室2厅,318,天河,简装,81.24平米,65.86㎡,2000
北,沙太南,有,9,隆基怡苑,108400576958,2室1厅,225,天河,精装,61.95平米,51.86㎡,1999
西,棠下,有,9,棠德花园,108400577667,2室1厅,240,天河,简装,63.62平米,暂无数据,1997
西,天河南,无,9,体育东路体育西横街,108400580605,3室2厅,450,天河,简装,116.82平米,暂无数据,1996
北,林和,有,28,朝晖苑,108400587238,2室1厅,518,天河,简装,85.55平米,72.46㎡,1997
北,粤垦,无,9,绿佳花园,108400589285,3室2厅,348,天河,精装,99平米,89.34㎡,1998
东北,华景新城,有,31,华景新城逸宁居,108400591087,3室2厅,400,天河,简装,78.32平米,64.2㎡,2000
北,珠江新城东,有,9,骏逸苑,108400591295,3室2厅,640,天河,简装,106.19平米,暂无数据,2000
东南,体育中心,无,8,侨怡苑,108400592994,3室2厅,730,天河,精装,94.64平米,暂无数据,1992
东南,华景新城,有,31,华景新城信华花园,108400599774,3室2厅,635,天河,精装,108.77平米,93.74㎡,2012
北,林和,有,18,广州体育学院,108400603982,3室2厅,650,天河,精装,118.9平米,100.51㎡,1998
东南,石牌,无,9,园田居,108400624092,2室1厅,360,天河,简装,74平米,65.26㎡,2000
东北,天润路,有,28,东方之珠花园,108200021963,3室2厅,590,天河,精装,103.98平米,90.26㎡,2004
东南,珠江新城东,有,45,粤海丽江花园,108400269960,4室2厅,1780,天河,精装,272.88平米,219㎡,2011
东北,林和,有,30,天誉花园,108400044354,3室2厅,880,天河,精装,161平米,136.69㎡,2000
东南,林和,有,24,侨林苑三期,108400077413,3室2厅,918,天河,简装,116平米,92.96㎡,2003
南,华景新城,有,35,华景新城陶然庭园,108400089137,3室2厅,570,天河,简装,92.18平米,73.97㎡,2007
西南,天河公园,有,18,易丰大厦,108400118464,2室2厅,369,天河,精装,78.94平米,59.98㎡,2010
南,沙太南,有,18,时代花生二期,108400201795,5室2厅,780,天河,精装,180.54平米,145.96㎡,2008
南,天河公园,无,13,华建小区,108400267732,3室2厅,465,天河,精装,90.14平米,77.16㎡,2001
东南,天河公园,有,26,东方新世界,108400292912,5室2厅,2000,天河,精装,239.78平米,193.46㎡,2007
南,珠江新城中,有,32,保利心语花园,108400452767,4室2厅,2000,天河,精装,221.5平米,180.81㎡,2009
东北,棠下,有,20,骏景花园,108400490708,3室2厅,470,天河,简装,103.8平米,89㎡,2003
南,龙口东,有,9,金海花园,108400527395,3室2厅,510,天河,精装,76.68平米,68.12㎡,2002
南,龙洞,有,10,保利世纪绿洲二期,108400543428,5室2厅,650,天河,精装,147平米,124.77㎡,2003
南,珠江新城东,有,9,跑马地花园,108400555472,5室2厅,1280,天河,精装,208平米,176.61㎡,1998
东南 南,华景新城,有,35,华景新城陶然庭园,108400568894,4室2厅,810,天河,其他,133平米,暂无数据,2007
东 西,天河公园,有,28,东方新世界,108400622554,3室2厅,1080,天河,精装,138.99平米,112.97㎡,2007
北,岑村,有,9,华南御景园A区,108400437015,3室2厅,460,天河,精装,109.8平米,94.17㎡,2009
南,体育中心,无,9,东河苑,108400068852,2室1厅,300,天河,简装,56.46平米,56㎡,2006
东南,林和,无,9,紫荆小区,108400330145,3室1厅,520,天河,简装,85.79平米,暂无数据,1988
东 北,天润路,有,28,东方之珠花园,108400361690,1室1厅,305,天河,简装,51.84平米,45㎡,2004
北,珠江新城东,有,22,凯旋新世界枫丹丽舍,108400406368,3室2厅,1450,天河,精装,150.16平米,117.22㎡,2005
东南,沙太南,无,6,南华工商学院,108400483943,3室1厅,255,天河,简装,88.12平米,79.6㎡,2005
东,水荫,无,6,水荫路永福正街,108400531438,2室2厅,175,天河,简装,62.5平米,56.47㎡,1990
东,天河公园,无,9,黄埔大道中锦明街,108400546697,3室1厅,280,天河,精装,71.7平米,66.32㎡,未知
北,粤垦,无,9,联发名苑,108400283868,2室2厅,228,天河,精装,79.8平米,70.2㎡,1996
东,珠江新城中,有,32,隽峰苑,108400295642,5室2厅,1650,天河,毛坯,237平米,暂无数据,2008
南,珠江新城东,有,48,富力公园28,108400359689,4室2厅,1400,天河,精装,275.23平米,212.01㎡,2012
南 北,龙口东,有,35,瑞安·创逸,108400352872,3室2厅,1380,天河,精装,169.59平米,130.06㎡,2009
南,林和,有,20,侨林苑一期,108400376621,5室3厅,1078,天河,精装,172.05平米,暂无数据,1998
东,棠下,无,10,棠德花园,108400496263,2室1厅,185,天河,精装,55.75平米,49.18㎡,1997
东南,华景新城,有,25,加拿大花园,108400576415,2室2厅,330,天河,其他,77平米,暂无数据,1995
北,东圃,有,12,盈彩美居,108400598141,2室2厅,375,天河,精装,84平米,暂无数据,2003
南,龙洞,有,13,保利世纪绿洲二期,108400190207,3室2厅,600,天河,精装,125平米,106.18㎡,2003
北,林和,有,9,林和东小区,108400270295,2室1厅,425,天河,简装,78.31平米,68.12㎡,2004
西南,天河南,无,9,体育西路,108400293107,3室1厅,430,天河,精装,83.21平米,75.85㎡,1999
南,林和,有,31,耀星华庭,108400318658,2室1厅,760,天河,精装,89平米,75.35㎡,2003
南,粤垦,有,9,农垦总局,108400321783,3室2厅,430,天河,精装,88.83平米,79.43㎡,1999
东南,体育中心,有,30,华苑大厦,108400348532,4室2厅,515,天河,精装,110平米,暂无数据,1998
北,天河公园,有,9,顺景台,108400392445,2室1厅,430,天河,简装,88.54平米,76.35㎡,2000
南 北,天河公园,无,9,环宇花园,108400404960,3室1厅,289,天河,简装,75.69平米,68.6㎡,1996
北,珠江新城中,有,26,方圆月岛,108400450733,1室1厅,860,天河,精装,73.04平米,暂无数据,2009
南,天润路,有,33,协和新世界,108400536874,2室2厅,535,天河,精装,83.74平米,65.16㎡,2008
东南,华景新城,有,36,华景新城芳满庭园,108400573906,4室2厅,830,天河,精装,127.05平米,106.32㎡,2005
北,华景新城,有,36,华景新城芳满庭园,108400574388,2室2厅,425,天河,精装,76.91平米,暂无数据,2005
南 北,棠下,有,18,富力天朗明居S区,108400575904,2室1厅,310,天河,简装,65.84平米,51.7㎡,2001
东南,沙河,有,20,豪景花园,108400576788,3室2厅,438,天河,简装,102.17平米,84.79㎡,2004
南,沙太南,有,9,云宁居,108400579294,3室2厅,290,天河,简装,83.99平米,72.94㎡,1999
南,沙太南,有,9,云山翠苑,108400586889,5室2厅,340,天河,精装,78.72平米,65.31㎡,2004
南,粤垦,无,7,金燕花园,108400587362,2室1厅,215,天河,精装,59.18平米,53.47㎡,1999
南,东圃,无,7,羊城花园,108400592907,3室2厅,335,天河,精装,89.34平米,78.46㎡,1999
西,长兴,无,9,乐意居花园,108400593038,3室2厅,355,天河,简装,91.88平米,84.62㎡,1999
南,员村,无,8,华颖花园,108400594714,2室1厅,290,天河,简装,75平米,暂无数据,1999
南,龙口西,有,23,龙苑大厦,108400596209,2室2厅,330,天河,简装,72.27平米,58.81㎡,1992
南,黄村,有,12,中海康城,108400596559,2室2厅,350,天河,简装,75.12平米,64.82㎡,2002
北,棠下,有,20,骏景花园,108400598083,3室2厅,550,天河,简装,106.39平米,90.12㎡,2003
北,长兴,无,9,乐意居花园,108400601621,3室2厅,355,天河,简装,96.18平米,暂无数据,1999
南 北,石牌,无,8,德埔小区,108400605717,3室2厅,345,天河,精装,70.88平米,64.8㎡,1993
西,东圃,有,12,盈彩美居,108400617101,2室2厅,338,天河,简装,75.94平米,62.59㎡,2003
东南,天润路,有,15,文苑花园(天河区),108400621562,2室1厅,390,天河,其他,74.68平米,63.92㎡,2000
东北,天河南,无,9,育蕾小区育蕾三街,108400622342,2室1厅,360,天河,简装,75平米,暂无数据,1990
北,珠江新城西,有,30,嘉裕礼顿阳光,108400628975,1室1厅,410,天河,精装,62.96平米,42.58㎡,2005
东,林和,无,9,恒达苑,108200015025,4室2厅,550,天河,简装,91.24平米,81.55㎡,1998
东北,华景新城,无,9,华景新城叠翠居,108400013863,3室2厅,420,天河,精装,87.78平米,暂无数据,1994
东北,龙口西,有,38,天誉华庭,108400260376,3室2厅,865,天河,精装,129.44平米,108.37㎡,2004
北,珠江新城东,有,32,跑马地花园,108400339057,2室2厅,350,天河,简装,80.53平米,69.47㎡,1999
南,华景新城,无,9,华景新城怡翠居,108400361578,3室2厅,388,天河,简装,93.05平米,86.58㎡,1996
东北,珠江新城西,有,31,广弘天琪,108400362549,1室1厅,460,天河,精装,58.67平米,44.08㎡,2005
南 西南,粤垦,有,16,金燕花园,108400458226,3室2厅,365,天河,精装,81.93平米,68.37㎡,2004
南 北,沙太南,有,9,公路规划局宿舍,108400475980,3室1厅,190,天河,简装,78.05平米,70.52㎡,1993
南 西南,天润路,有,30,芳草园,108400540761,3室2厅,860,天河,精装,109.25平米,暂无数据,2004
东南,粤垦,有,26,金燕花园,108400550228,3室2厅,370,天河,简装,83.48平米,67.59㎡,2004
南,林和,无,6,珠江西苑,108400027989,2室1厅,393,天河,简装,69.37平米,62.67㎡,1994
南,燕塘,有,15,侨源山庄,108400037385,3室2厅,355,天河,精装,108.73平米,86.07㎡,1998
南,粤垦,有,26,金燕花园,108400048176,3室2厅,370,天河,简装,87.51平米,暂无数据,2002
西,龙口西,无,8,电视台小区,108400071385,3室1厅,395,天河,精装,89平米,88.77㎡,未知
南,龙洞,有,24,君林天下,108400197859,5室2厅,950,天河,精装,233.18平米,暂无数据,2003
西南 北,天河公园,无,9,华翠街小区,108400283886,2室1厅,290,天河,简装,69.3平米,暂无数据,1996
南,珠江新城东,有,22,兰亭荟苑,108400302072,3室2厅,770,天河,精装,106平米,85㎡,2012
南,龙洞,有,18,君林天下,108400304044,5室2厅,860,天河,精装,216.8平米,暂无数据,2003
北,五山,有,10,五山花园,108400317722,5室2厅,1300,天河,精装,171.69平米,140.34㎡,2000
东,林和,无,9,紫荆小区,108400326014,3室1厅,518,天河,简装,82.75平米,76.52㎡,1998
南 北,天河南,无,7,六运小区,108400349192,3室1厅,365,天河,精装,69.81平米,63.07㎡,1993
南 北,岑村,有,11,华南御景园A区,108400366729,5室3厅,1000,天河,精装,204平米,暂无数据,2009
南,岑村,有,11,华南御景园A区,108400423482,7室4厅,810,天河,精装,159.48平米,137.32㎡,2009
东南,粤垦,无,6,天一新村,108400424865,5室2厅,850,天河,简装,186.19平米,165.58㎡,2008
东北,华景新城,有,36,华景新城芳满庭园,108400429887,2室2厅,360,天河,精装,73.11平米,61.18㎡,2005
东南,珠江新城中,有,31,中海璟晖华庭,108400448337,4室2厅,1630,天河,精装,206.23平米,170.66㎡,2009
北,岑村,有,11,华南御景园A区,108400463874,3室2厅,468,天河,简装,111.69平米,96.93㎡,2009
南,黄村,无,4,半山溪谷E墅,108400479013,4室2厅,630,天河,精装,149.12平米,125.71㎡,2007
北,棠下,无,9,棠德花园,108400481200,2室1厅,212,天河,简装,56.56平米,暂无数据,1997
东,珠江新城东,有,32,尚东美御,108400493649,3室2厅,998,天河,精装,140.36平米,110.44㎡,2007
南 北,沙太北,无,8,中人集团宿舍,108400499488,4室2厅,338,天河,精装,147.6平米,138.19㎡,1999
南 北,天河公园,无,13,华建小区,108400501872,2室2厅,365,天河,精装,76平米,65.05㎡,2001
东南,沙太南,无,9,天河北苑,108400512846,4室2厅,360,天河,精装,112平米,暂无数据,1998
东北,华景新城,有,36,华景新城芳满庭园,108400518527,3室2厅,570,天河,简装,107.77平米,90.18㎡,2005
南 北,珠江新城中,有,31,中海璟晖华庭,108400532056,4室2厅,1400,天河,精装,166.4平米,暂无数据,2009
北,长兴,无,9,乐意居花园,108400619514,2室1厅,220,天河,简装,63.38平米,暂无数据,1999
南,天润路,有,9,金富苑,108400624460,3室2厅,435,天河,精装,79.47平米,72.53㎡,1999
北,体育中心,无,7,名雅苑,108400627417,3室2厅,650,天河,精装,123.21平米,暂无数据,1994
南,东圃,有,23,天河广场,108400628933,2室2厅,242,天河,精装,69.5平米,暂无数据,1996
东,东圃,有,12,中兴花园,108400080731,2室1厅,195,天河,简装,52.72平米,暂无数据,1999
东北,五山,有,16,五山花园,108400092178,3室2厅,590,天河,简装,107.54平米,89.44㎡,1999
东,珠江新城东,无,9,丰乐苑,108400178643,2室1厅,368,天河,精装,70.47平米,59.18㎡,2003
西,员村,无,7,天员大厦,108400275398,3室1厅,300,天河,简装,91.07平米,89㎡,1995
东,棠下,有,18,富力天朗明居S区,108400343967,2室1厅,285,天河,简装,68.77平米,57.42㎡,2001
西南,天河公园,有,29,理想蓝堡国际花园,108200031141,3室2厅,750,天河,精装,111.16平米,87.6㎡,2004
南,天润路,有,32,协和新世界,108400020435,3室2厅,898,天河,精装,108.33平米,84.04㎡,2008
北,粤垦,有,26,金燕花园,108400088999,3室2厅,380,天河,简装,98.24平米,86.2㎡,2002
北,林和,无,9,紫荆小区,108400213164,3室2厅,530,天河,简装,90.48平米,暂无数据,1998
北,棠下,无,9,棠德花园,108400341249,2室1厅,198,天河,简装,57平米,暂无数据,2000
北,东圃,有,11,旭景家园C区,108400379007,3室2厅,410,天河,简装,106.71平米,93.25㎡,2002
东北,天河南,有,18,侨辉大厦,108400421692,3室1厅,425,天河,精装,91.68平米,暂无数据,1997
东北,华景新城,有,28,珠江俊园,108400452653,4室2厅,785,天河,简装,131.71平米,104㎡,2007
北,珠江新城中,有,33,嘉裕公馆,108400581456,3室2厅,1550,天河,精装,148.5平米,123.17㎡,2015
南,棠下,有,13,骏景花园,108400589909,4室2厅,675,天河,简装,128.99平米,111.93㎡,2003
南,珠江新城东,有,29,嘉裕丹顿阳光,108400590110,4室2厅,1450,天河,精装,189平米,189㎡,2010
东北,珠江新城西,有,42,星汇云锦,108400596330,4室2厅,3300,天河,精装,450.98平米,344.52㎡,2010
西南,燕塘,有,18,瑞心苑,108400603890,4室2厅,602,天河,其他,120.01平米,104.36㎡,2001
西南,珠江新城东,有,41,誉峰,108400603987,3室2厅,1920,天河,精装,206.92平米,164.26㎡,2007
东南 西南,棠下,无,9,棠德花园,108400609160,2室1厅,235,天河,简装,63.26平米,暂无数据,1997
东,华景新城,有,36,华景新城芳满庭园,108400619689,1室1厅,251,天河,精装,40.1平米,暂无数据,2005
南,燕塘,有,17,新燕花园,108400547726,3室2厅,520,天河,精装,118.44平米,97.08㎡,2004
南,东圃,无,9,园丁苑,108400561888,2室2厅,210,天河,精装,72平米,63.03㎡,1997
东,华景新城,有,9,华景新城泽晖苑,108400615089,2室1厅,375,天河,其他,67.27平米,57.26㎡,1999
南 北,石牌,无,6,华师大学宿舍西区,108200012299,2室1厅,320,天河,简装,59平米,暂无数据,1996
东北,天润路,有,31,金碧翡翠华庭,108400062147,2室2厅,498,天河,精装,83.3平米,67.03㎡,2007
南,燕塘,无,8,燕岭大厦宿舍,108400151922,3室1厅,205,天河,精装,68.28平米,61.69㎡,1998
南,东圃,有,12,天力居,108400323381,3室2厅,252,天河,简装,64.36平米,55.55㎡,1998
