南 北,机场路,无,7,民航小区康寿街,108400227827,2室1厅,165,白云,精装,60.28平米,54.46㎡,1995
西北,景泰,有,12,盈翠华庭,108400263690,2室1厅,286,白云,简装,63.47平米,55.14㎡,1999
东南,景泰,无,7,广信白兰花园,108400288490,2室1厅,245,白云,精装,78.11平米,72.6㎡,1998
东 北,景泰,无,7,盈翠华庭,108400292119,3室2厅,318,白云,简装,74.53平米,65.54㎡,2001
东南,机场路,有,15,贝丽花园,108400293600,2室2厅,248,白云,简装,72平米,65㎡,2000
西,新市,有,17,汇侨新城南区,108400311843,3室1厅,230,白云,简装,82.39平米,66.92㎡,2000
北,景泰,无,9,广园云苑新村,108400342690,2室2厅,178,白云,精装,59.86平米,暂无数据,1999
南,机场路,有,15,贝丽花园,108400395633,3室1厅,360,白云,简装,96.93平米,96.93㎡,2009
东 西南,机场路,有,15,晓翠苑,108400409466,2室1厅,160,白云,简装,56平米,47.96㎡,1999
南 北,新市,有,8,利都大厦,108400576244,1室1厅,110,白云,精装,43.36平米,30.88㎡,2002
东,黄石,有,14,黄石花园黄园二街,108400610820,4室2厅,269,白云,精装,94.94平米,暂无数据,1997
东南,同和,无,9,白云区同和教工宿舍,108400611316,3室1厅,210,白云,简装,78.33平米,暂无数据,1998
北,机场路,有,15,时代花园,108400613377,3室2厅,438,白云,简装,112.18平米,91.07㎡,2001
西南,新市,无,9,镇泰楼,108400614152,3室2厅,285,白云,精装,105.37平米,91.41㎡,2011
西,沙太北,有,19,金湖雅苑,108400614930,3室2厅,380,白云,精装,132.61平米,114.18㎡,1999
南 北,新市,有,15,百顺台花园,108400615432,2室2厅,280,白云,简装,82.46平米,暂无数据,1999
西,同和,无,9,云和花园,108400618140,3室2厅,295,白云,简装,89.82平米,82.64㎡,2005
南,机场路,无,9,心谊路派出所宿舍,108400618860,2室1厅,150,白云,简装,67.28平米,暂无数据,1997
东北,黄石,无,9,黄石花园江景路,108400622447,2室1厅,142,白云,简装,48.83平米,暂无数据,1997
南,太和,有,28,绿地汇创国际,108400609935,1室1厅,52,白云,简装,39.24平米,26.69㎡,2015
南,金沙洲,有,33,星汇金沙雅筑,108200020918,2室1厅,280,白云,精装,94平米,暂无数据,2013
东南,机场路,有,17,翠逸家园,108400075362,3室2厅,340,白云,简装,93.39平米,79.82㎡,2000
北,黄边,有,14,乐得花园,108400167083,3室1厅,230,白云,精装,74.6平米,63.58㎡,2000
北,龙归,有,33,东湖映月,108400184605,2室1厅,216,白云,简装,70.85平米,56.76㎡,2012
东,新市,有,11,紫荆花园,108400310688,3室2厅,415,白云,简装,136.92平米,119.98㎡,2000
东 东北,金沙洲,有,31,恒大绿洲花园,108400322856,4室2厅,780,白云,精装,269.47平米,221.69㎡,2008
南,景泰,无,9,广园云苑新村,108400352731,2室1厅,145,白云,精装,47.79平米,42.67㎡,1990
北,机场路,有,17,翠逸家园,108400386254,5室2厅,735,白云,简装,196.96平米,168㎡,2000
东南,石井,有,11,金碧新城,108400421798,2室2厅,205,白云,精装,63平米,62.66㎡,2004
东北,嘉禾望岗,有,17,岭南新世界,108400485701,3室2厅,378,白云,精装,85.95平米,71.74㎡,2008
南,景泰,无,9,广园云苑新村,108400610952,3室1厅,208,白云,精装,63平米,57.37㎡,1990
南,同德围,无,9,得宝花园,108200025422,1室1厅,107,白云,精装,40.03平米,暂无数据,2000
东南,黄边,有,18,云山诗意,108400102212,3室1厅,500,白云,简装,110平米,90.27㎡,2008
西南,元下田,无,9,春庭花园,108400178932,3室2厅,188,白云,简装,91.71平米,81.62㎡,1999
南,江夏,有,11,白云尚城,108400256113,2室2厅,298,白云,简装,69.93平米,59.14㎡,2010
东南,机场路,无,9,远景新苑,108400361156,2室1厅,110,白云,精装,43.84平米,37.23㎡,1998
东,机场路,有,12,腾龙阁,108400381789,3室1厅,295,白云,简装,86.29平米,71.76㎡,1999
东,罗冲围,有,18,圣雅堡,108400387335,3室1厅,220,白云,精装,89.95平米,67.86㎡,2009
西南,罗冲围,无,9,佳星楼,108400407383,2室1厅,142,白云,简装,69.5平米,60.22㎡,1998
西北,景泰,无,9,广园云苑新村,108400425292,3室1厅,170,白云,毛坯,47.3平米,42.27㎡,1990
西北,京溪,有,30,恒骏花园香柏广场,108400575673,3室2厅,468,白云,其他,92.82平米,73.45㎡,2010
东,景泰,无,8,景泰新村,108400577276,3室2厅,225,白云,精装,68.42平米,暂无数据,2008
南 北,机场路,有,16,翠逸家园,108400577566,3室2厅,450,白云,简装,118.61平米,99㎡,2000
西南,新市,有,17,南航新村,108400578175,3室2厅,300,白云,简装,103平米,暂无数据,1997
东南,东平,有,18,万科云山花园,108400579011,3室2厅,358,白云,精装,96.52平米,79.64㎡,2008
东北,罗冲围,有,32,富力桃园,108400582798,3室1厅,315,白云,简装,90.29平米,72.82㎡,2004
北,大金钟路,无,5,大金钟公安宿舍,108400597759,3室2厅,285,白云,简装,79.93平米,75.33㎡,1998
北,大金钟路,无,5,金泉山庄,108400599992,3室2厅,448,白云,精装,104.96平米,94.47㎡,2003
北,新市,有,17,汇侨新城北区,108400602942,2室2厅,185,白云,精装,69.58平米,56.92㎡,2000
北,金沙洲,有,18,中海金沙馨园二期,108400623200,3室2厅,325,白云,精装,99平米,82.68㎡,2008
西北,罗冲围,无,9,佳晟楼,108400624094,2室2厅,145,白云,简装,66.31平米,57.5㎡,1999
东,新市,无,9,汇侨新城东区,108400625393,2室1厅,165,白云,简装,74.91平米,67.42㎡,2000
东 东南,新市,无,9,汇侨新城南区,108400626410,4室2厅,310,白云,精装,116.92平米,102.53㎡,2000
北,金沙洲,有,18,中海金沙馨园二期,108200016501,3室1厅,315,白云,精装,97.27平米,81.24㎡,2008
南,京溪,有,9,京溪尚苑,108200025525,2室2厅,219,白云,精装,78.36平米,68.38㎡,2000
南,景泰,无,9,云东花园,108400015578,4室2厅,380,白云,简装,143.8平米,暂无数据,1998
南,机场路,无,9,鸿运楼,108400082636,3室2厅,175,白云,简装,85平米,75.1㎡,1993
东北,罗冲围,有,30,富力桃园,108400169112,4室2厅,490,白云,精装,151.43平米,124.93㎡,2004
西,新市,有,18,纵横缤城,108400239805,3室2厅,335,白云,精装,97.26平米,79.17㎡,2005
西,景泰,无,8,景泰新村,108400288680,2室1厅,175,白云,简装,60.68平米,暂无数据,2008
北,景泰,无,9,云东花园,108400356220,2室2厅,190,白云,简装,83.58平米,暂无数据,1998
西,新市,无,9,宏航苑,108400406963,3室2厅,138,白云,简装,70.47平米,63.33㎡,1998
南,罗冲围,有,30,富力桃园,108400429343,3室2厅,460,白云,简装,126.58平米,104.45㎡,2004
南,黄石,有,8,白云高尔夫花园荷塘月色,108400430165,3室2厅,625,白云,精装,131.85平米,109.03㎡,2002
东南,机场路,有,15,又一居花园,108400466601,2室2厅,298,白云,简装,82.85平米,69.06㎡,2001
南,南湖,有,12,山水庭苑,108400493776,3室2厅,660,白云,精装,157.55平米,135.46㎡,2007
南,嘉禾望岗,有,18,岭南新世界,108400503994,4室2厅,575,白云,精装,125平米,105.36㎡,2008
东,同和,有,18,合一国际,108400538206,3室1厅,390,白云,精装,69.16平米,54.27㎡,2006
西南,罗冲围,有,16,富力桃园,108400617817,3室2厅,360,白云,简装,100.67平米,80.85㎡,2004
东,机场路,无,9,白沙新村,108400103350,2室1厅,116,白云,简装,49.93平米,41.83㎡,1998
东,机场路,无,9,侨爱苑,108400103442,3室1厅,295,白云,简装,78.85平米,68.18㎡,1995
西北,东平,有,12,托斯卡纳(白云区),108400112943,3室2厅,340,白云,精装,118平米,99.99㎡,2009
南,同德围,有,9,丽康居,108400172133,3室2厅,248,白云,简装,86.2平米,暂无数据,2000
东南,大金钟路,无,9,景云居,108400267650,2室1厅,190,白云,简装,73.65平米,64.13㎡,1998
东北,机场路,有,14,华秀苑,108400412669,2室1厅,228,白云,简装,80.13平米,67.86㎡,1997
北,大金钟路,有,9,尚山佳境,108400468472,2室1厅,263,白云,简装,61.42平米,52.56㎡,2006
东,机场路,有,14,腾龙阁,108400555927,3室1厅,302,白云,简装,89.85平米,暂无数据,1999
南,景泰,无,9,广园云苑新村,108400577280,2室1厅,175,白云,精装,53.39平米,48.24㎡,1999
南,同德围,无,9,上步花园,108400123445,3室1厅,180,白云,简装,77.44平米,暂无数据,1998
南,马务,有,15,元邦航空家园,108400553878,3室1厅,330,白云,简装,106平米,暂无数据,2004
北,江夏,无,9,新兴白云花园乐居北街,108400594540,1室1厅,116,白云,简装,43.51平米,38㎡,1999
东南,元下田,无,5,云山居,108400610860,2室2厅,255,白云,简装,84.71平米,79.56㎡,2000
南,罗冲围,无,7,锦翠苑（增槎路）,108400181086,3室1厅,282,白云,简装,102.03平米,87.51㎡,2004
西南 东北,东平,有,12,托斯卡纳(白云区),108400217469,4室2厅,900,白云,精装,226.68平米,195.27㎡,2009
南,罗冲围,有,30,富力桃园,108400280752,4室2厅,530,白云,精装,151.21平米,124.78㎡,2004
南,罗冲围,有,30,富力桃园,108400303898,4室1厅,463,白云,精装,154.29平米,126.71㎡,2004
南,罗冲围,有,30,富力桃园,108400313820,4室2厅,570,白云,精装,154.65平米,127㎡,2004
东南,新市,有,18,汇侨新城南区,108400397356,4室2厅,466,白云,简装,123.53平米,104.72㎡,2000
东,石井,无,8,榕溪花园,108400603770,2室1厅,119,白云,精装,55.44平米,49.21㎡,1996
西北,罗冲围,有,27,富力半岛花园,108400605485,2室1厅,240,白云,精装,65.61平米,55.05㎡,2002
南,同德围,无,8,荔华苑,108400089212,3室1厅,170,白云,简装,80.24平米,70.52㎡,2000
西,梅花园,无,9,梅宾东公安宿舍,108400180975,2室1厅,238,白云,简装,67.65平米,60.06㎡,1999
北,白云大道南,有,7,体育花园,108400188954,2室2厅,550,白云,简装,90平米,89.48㎡,2001
北,嘉禾望岗,有,18,富力城南区,108400203901,2室1厅,225,白云,精装,82.36平米,67.76㎡,2009
东北,罗冲围,有,22,富力半岛花园,108400218296,1室1厅,148,白云,简装,42平米,33.42㎡,2005
南,石井,有,16,怡富尚苑,108400310001,2室1厅,199,白云,精装,79.33平米,63.66㎡,1998
南,嘉禾望岗,有,11,新世界嘉云府,108400376023,3室2厅,550,白云,精装,104.67平米,83.94㎡,2008
西南,南湖,有,18,南湖半山东苑,108400394385,3室2厅,255,白云,精装,99.51平米,81.1㎡,2005
西南 西北,罗冲围,有,23,富力半岛花园,108400445824,4室2厅,400,白云,简装,125.53平米,104.58㎡,2003
东北,同和,有,30,云裳丽影,108400481194,2室1厅,355,白云,精装,86.77平米,71.64㎡,2007
北,同德围,无,9,金德苑,108400492263,2室1厅,215,白云,简装,70平米,暂无数据,1997
北,同德围,有,29,积德花园,108400501581,2室1厅,220,白云,精装,71.33平米,59.71㎡,1998
南,新市,有,17,汇侨新城北区,108400503185,2室1厅,190,白云,简装,69.58平米,暂无数据,2000
东 东南,新市,无,9,汇侨新城东区,108400547474,2室1厅,166,白云,简装,59.62平米,暂无数据,2000
南,景泰,无,10,松柏新村七巷,108400564598,2室1厅,178,白云,简装,86.3平米,暂无数据,未知
东北,京溪,有,9,云景花园云桂苑,108400573955,2室2厅,358,白云,精装,71.06平米,60.86㎡,2002
北,同德围,有,17,龙景楼,108400575630,2室2厅,180,白云,简装,77.55平米,暂无数据,1999
南 西,白云大道南,有,17,颐和上院一期,108400576755,4室1厅,850,白云,精装,150.95平米,124.82㎡,2006
东,机场路,无,9,文化局宿舍(白云区),108400578583,3室2厅,270,白云,简装,112.25平米,97.13㎡,1999
北,白云大道南,无,9,竹园小区(白云),108400581392,3室1厅,230,白云,简装,72.69平米,64.67㎡,1995
南,同德围,无,9,恒德苑,108400581579,3室1厅,180,白云,简装,90.43平米,暂无数据,1997
北,同德围,无,9,嘉德苑,108400590854,3室2厅,240,白云,简装,96.74平米,暂无数据,2003
西,南湖,无,8,卡布奇诺,108400591158,2室2厅,225,白云,精装,60.56平米,51.62㎡,2012
南 北,金沙洲,有,11,保利西子湾,108400592520,2室2厅,296,白云,简装,82平米,71.15㎡,2007
西南,南湖,有,12,雅居乐南湖半岛花园,108400593803,3室2厅,408,白云,精装,109平米,暂无数据,2003
东,梅花园,有,9,梅苑小区,108400595458,2室1厅,262,白云,简装,65.54平米,55.12㎡,1999
南 北,梅花园,有,10,白云畔山花园,108400600280,2室1厅,278,白云,精装,76.18平米,65.82㎡,2003
东,同德围,无,8,积德花园,108400603611,2室2厅,200,白云,简装,73.54平米,暂无数据,1998
西南 西,景泰,有,18,云山雅苑,108400611473,2室1厅,365,白云,简装,68平米,暂无数据,2008
东,机场路,无,6,三元里大道,108400614935,2室1厅,145,白云,精装,47.96平米,暂无数据,未知
东北,黄边,有,18,金碧雅苑,108400618194,2室2厅,272,白云,简装,72.97平米,61㎡,2005
北,同和,有,18,合一国际,108400620147,2室1厅,249,白云,简装,46.18平米,36.24㎡,2006
东,新市,无,9,汇侨新苑,108400621284,2室2厅,177,白云,其他,77平米,暂无数据,1996
西南,金沙洲,有,25,保利西海岸汇海花园,108400005872,3室2厅,290,白云,精装,88.91平米,69.69㎡,2010
南,机场路,无,8,岗贝公安宿舍,108400147080,3室2厅,180,白云,精装,74.16平米,暂无数据,1986
西北,机场路,有,15,中意花苑,108400161876,3室1厅,220,白云,简装,85.28平米,暂无数据,1998
西北,机场路,有,15,晓翠苑,108400282743,2室2厅,160,白云,简装,57.63平米,暂无数据,1999
北,马务,有,15,元邦航空家园,108400317747,2室1厅,239,白云,简装,77.1平米,暂无数据,2004
东南,新市,无,9,汇侨新城北区,108400324749,3室1厅,235,白云,简装,86.06平米,76.64㎡,2000
南,新市,无,9,新市花园一期,108400326868,2室1厅,168,白云,简装,62.64平米,暂无数据,1994
东,新市,有,17,汇侨新城北区,108400432422,2室1厅,189,白云,简装,70.15平米,暂无数据,2000
南 西,黄石,有,11,白云高尔夫花园东区,108400437439,2室1厅,298,白云,精装,83.96平米,73.8㎡,2002
南 北,大金钟路,无,10,景云路,108400495949,3室2厅,310,白云,简装,125平米,110㎡,1993
东北,罗冲围,有,16,富力桃园,108400504598,2室1厅,250,白云,简装,74.3平米,59.68㎡,2004
东南,景泰,无,7,景泰新村,108400573770,2室1厅,170,白云,简装,63平米,暂无数据,2008
东北,嘉禾望岗,有,18,岭南新世界,108200002829,3室2厅,500,白云,精装,111.22平米,暂无数据,2008
西北,新市,有,18,汇侨新城南区,108400070040,2室2厅,275,白云,精装,86.77平米,73.55㎡,2000
南,江夏,有,29,白云尚城,108400186433,5室2厅,780,白云,精装,155.96平米,125.97㎡,2010
西,大金钟路,无,5,大金钟公安宿舍,108400223207,3室2厅,340,白云,简装,92.94平米,87.08㎡,2000
北,大金钟路,无,5,金泉山庄,108400223228,3室2厅,428,白云,精装,112平米,99.22㎡,2003
南,罗冲围,有,32,富力桃园,108400226309,3室2厅,370,白云,精装,107.78平米,86.93㎡,2004
东南,龙归,有,33,东湖映月,108400227487,3室2厅,300,白云,精装,96.21平米,77.08㎡,2012
西,白云大道南,有,9,隆康花园,108400228127,2室1厅,285,白云,精装,63.47平米,暂无数据,2002
东南,嘉禾望岗,有,17,富力城北区,108400298766,5室2厅,520,白云,简装,185.01平米,149.82㎡,2009
北,南湖,有,7,卡布奇诺,108400314233,3室2厅,435,白云,精装,123平米,暂无数据,2012
东北,罗冲围,有,32,富力桃园,108400315100,3室2厅,310,白云,精装,90.29平米,72.82㎡,2004
东南 西南,罗冲围,有,18,富力半岛花园,108400317563,3室2厅,350,白云,简装,103平米,87.4㎡,2002
东 东北,机场路,有,15,云天翠庭,108400332193,2室1厅,245,白云,简装,62.47平米,51.31㎡,2004
南,石井,有,27,金碧新城,108400375810,3室1厅,375,白云,精装,93平米,暂无数据,2007
东,南湖,有,10,雅居乐南湖半岛花园,108400394311,4室2厅,600,白云,简装,146平米,暂无数据,2005
南 北,南湖,有,18,雅居乐南湖半岛花园,108400394357,4室2厅,850,白云,精装,190平米,158.68㎡,2003
西北,同和,有,18,云裳丽影,108400406869,3室1厅,375,白云,精装,85平米,暂无数据,2012
东 西,南湖,有,18,雅居乐南湖半岛花园,108400410065,4室2厅,830,白云,精装,190平米,158.68㎡,2003
北,新市,有,11,紫荆花园,108400415483,3室2厅,272,白云,精装,90.57平米,90.57㎡,2000
南 西,机场路,有,9,又一居花园,108400415543,2室1厅,222,白云,简装,66.79平米,57.86㎡,1998
南 北,同和,有,30,云裳丽影,108400423063,3室2厅,415,白云,精装,92.25平米,76.17㎡,2007
南,嘉禾望岗,有,15,岭南新世界,108400425437,4室1厅,586,白云,精装,125.2平米,暂无数据,2008
西北,罗冲围,有,27,富力半岛花园,108400455202,3室1厅,235,白云,简装,68.34平米,57.34㎡,2002
西南,景泰,无,8,景泰新村,108400472661,2室1厅,175,白云,简装,61.13平米,暂无数据,2008
西南,嘉禾望岗,有,18,富力城南区,108400486438,6室2厅,580,白云,精装,114.8平米,94.47㎡,2007
北,机场路,有,15,电视台宿舍,108400489989,2室1厅,230,白云,简装,73.95平米,暂无数据,1997
东南,同和,无,6,白云山制药厂前山宿舍,108400508009,3室2厅,305,白云,精装,107.96平米,98.75㎡,1995
南,同和,无,6,白云山制药厂前山宿舍,108400517626,3室2厅,350,白云,精装,135平米,暂无数据,1995
南,嘉禾望岗,有,32,岭南新世界锦云峰,108400517743,3室2厅,480,白云,精装,98.8平米,79.98㎡,2013
东南,白云大道南,有,17,中海云麓公馆,108400521300,5室2厅,2300,白云,精装,324.45平米,暂无数据,2014
东南,景泰,无,8,景泰新村,108400564353,3室1厅,255,白云,简装,98平米,98㎡,2008
东 东南,同和,无,5,白云山制药厂前山宿舍,108400608688,3室2厅,320,白云,其他,118.68平米,107.23㎡,1995
